(20189/2, 59, 27)
(10095, 58, 26)
(20191/2, 64, 30)
(10096, 63, 29)
(20195/2, 61, 28)
(10098, 59, 27)
(20197/2, 61, 28)
(10099, 63, 29)
(20201/2, 61, 28)
(10101, 59, 27)
(20203/2, 61, 28)
(10102, 63, 29)
(20207/2, 61, 28)
(10104, 59, 27)
(20209/2, 61, 28)
(10105, 63, 29)
(20211/2, 62, 28)
(10106, 63, 29)
(20213/2, 59, 27)
(10107, 65, 30)
(20215/2, 61, 28)
(10108, 73, 35)
(10108, 76, 37)
(20219/2, 73, 35)
(20219/2, 76, 37)
(10110, 73, 35)
(10110, 76, 37)
(20221/2, 73, 35)
(20221/2, 76, 37)
(10111, 73, 35)
(10111, 76, 37)
(20225/2, 73, 35)
(20225/2, 76, 37)
(10113, 73, 35)
(10113, 76, 37)
(20227/2, 73, 35)
(20227/2, 76, 37)
(10114, 73, 35)
(10114, 76, 37)
(20229/2, 73, 35)
(20229/2, 76, 37)
(10115, 73, 35)
(10115, 76, 37)
(20231/2, 73, 35)
(20231/2, 76, 37)
(10116, 73, 35)
(10116, 76, 37)
(20233/2, 73, 35)
(20233/2, 76, 37)
(10117, 73, 35)
(10117, 76, 37)
(20235/2, 73, 35)
(20235/2, 76, 37)
(10118, 73, 35)
(10118, 76, 37)
(20237/2, 73, 35)
(20237/2, 76, 37)
(10119, 73, 35)
(20239/2, 73, 35)
(10120, 71, 34)
(10132, 75, 36)
(20265/2, 76, 37)
(10133, 78, 38)
(10134, 77, 37)
(10135, 73, 35)
(20271/2, 75, 36)
(10136, 76, 37)
(10137, 75, 36)
(10138, 71, 34)
(20277/2, 73, 35)
(10139, 74, 36)
(10140, 73, 35)
(10141, 70, 33)
(20283/2, 71, 34)
(10142, 73, 35)
(20285/2, 75, 36)
(10143, 76, 37)
(20287/2, 73, 35)
(10144, 78, 38)
(20289/2, 75, 36)
(10145, 73, 35)
(20291/2, 71, 34)
(10146, 70, 33)
(20293/2, 73, 35)
(10147, 71, 34)
(20295/2, 72, 34)
(10148, 73, 35)
(20297/2, 75, 36)
(10149, 76, 37)
(20299/2, 73, 35)
(10150, 78, 38)
(10156, 78, 38)
(10157, 76, 37)
(20315/2, 76, 37)
(10158, 76, 37)
(20317/2, 75, 36)
(10159, 71, 34)
(20319/2, 69, 33)
(10160, 71, 34)
(20321/2, 69, 33)
(10161, 68, 32)
(20323/2, 64, 30)
(10162, 64, 30)
(20325/2, 63, 29)
(10163, 59, 27)
(20327/2, 59, 27)
(10164, 59, 27)
(20329/2, 61, 28)
(10165, 57, 26)
(20333/2, 57, 26)
(10167, 57, 26)
(20335/2, 57, 26)
(10168, 57, 26)
(20339/2, 57, 26)
(10170, 57, 26)
(20341/2, 57, 26)
(10171, 57, 26)
(20355/2, 70, 33)
(10178, 71, 34)
(20357/2, 73, 35)
(10179, 75, 36)
(20359/2, 71, 34)
(10180, 74, 36)
(10181, 74, 36)
(20363/2, 73, 35)
